timestamp,cpu_percent,memory_percent,memory_gb,disk_read_mb,disk_write_mb,power_kw,carbon_kg_per_5min,carbon_kg_per_hour
2026-01-17T00:38:55.774853,0.0,49.4,0.4411964416503906,8032.50927734375,11439.388671875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:43:56.806390,0.5,49.2,0.4395103454589844,8033.07177734375,11440.212890625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T00:48:57.835380,0.0,49.2,0.4394874572753906,8033.07177734375,11440.861328125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:53:58.863920,0.0,48.8,0.4357147216796875,8035.85302734375,11441.912109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T00:58:59.892606,0.0,48.8,0.4356880187988281,8035.85302734375,11442.533203125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:04:00.921033,0.5,48.8,0.43564605712890625,8035.85302734375,11443.380859375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T01:09:01.959133,0.0,48.8,0.43560791015625,8035.85302734375,11444.005859375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:14:02.988408,0.0,48.8,0.435577392578125,8035.85302734375,11444.642578125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:19:04.018596,0.0,48.8,0.4355316162109375,8035.85302734375,11445.560546875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:24:05.047118,0.0,48.2,0.430419921875,8045.10302734375,11447.326171875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:29:06.077436,0.0,48.2,0.4306297302246094,8045.10302734375,11447.990234375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:34:07.106229,0.0,48.1,0.4291229248046875,8045.10302734375,11448.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:39:08.135125,0.0,48.1,0.42910003662109375,8045.10302734375,11449.560546875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:44:09.164232,0.0,48.0,0.4288368225097656,8045.10302734375,11450.177734375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:49:10.192695,0.5,48.0,0.42856597900390625,8045.10302734375,11450.755859375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T01:54:11.221706,0.0,48.0,0.4282112121582031,8045.10302734375,11451.392578125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T01:59:12.250363,0.0,47.9,0.42783355712890625,8045.10302734375,11452.072265625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:04:13.279138,0.0,47.9,0.4272422790527344,8045.10302734375,11452.748046875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:09:14.308345,0.0,47.9,0.4274749755859375,8045.10302734375,11453.318359375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:14:15.337073,0.0,47.8,0.426483154296875,8045.10302734375,11453.978515625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:19:16.366051,0.0,47.8,0.4266777038574219,8045.10302734375,11454.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:24:17.395356,0.0,47.6,0.4251899719238281,8045.10302734375,11455.958984375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:29:18.424129,0.5,47.6,0.4253959655761719,8045.10302734375,11456.572265625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T02:34:19.452790,0.0,47.6,0.42536163330078125,8045.10302734375,11457.205078125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:39:20.481552,0.0,47.6,0.4253387451171875,8045.10302734375,11457.783203125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:44:21.510304,0.0,47.6,0.42531585693359375,8045.10302734375,11458.404296875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:49:22.539051,0.0,47.6,0.4252662658691406,8045.10302734375,11459.197265625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:54:23.568741,0.0,46.6,0.41579437255859375,8050.45849609375,11463.193359375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T02:59:24.597449,0.0,46.6,0.4159812927246094,8050.46630859375,11463.806640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:04:25.626197,0.0,46.6,0.4159507751464844,8050.46630859375,11464.478515625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:09:26.655229,0.0,46.6,0.416168212890625,8050.46630859375,11465.048828125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:14:27.684741,0.0,46.6,0.416107177734375,8050.49365234375,11465.861328125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:19:28.713779,0.0,46.6,0.4160614013671875,8050.49365234375,11466.900390625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:24:29.743371,0.0,43.9,0.39226531982421875,8050.55615234375,11470.775390625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:29:30.772412,0.0,44.1,0.3936805725097656,8050.55615234375,11471.373046875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:34:31.801022,0.0,44.1,0.3938865661621094,8050.55615234375,11472.001953125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:39:32.829877,0.0,44.3,0.3952903747558594,8050.55615234375,11472.912109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:44:33.859490,0.0,44.3,0.3954620361328125,8050.55615234375,11473.794921875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:49:34.888418,0.0,44.3,0.3954315185546875,8050.55615234375,11474.396484375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:54:35.917312,0.0,44.3,0.3954124450683594,8050.55615234375,11474.986328125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T03:59:36.946863,0.0,44.3,0.39540863037109375,8050.55615234375,11475.537109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:04:37.975913,0.0,44.4,0.3960723876953125,8050.55615234375,11476.501953125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:09:39.005193,0.0,44.4,0.3962860107421875,8050.55615234375,11477.115234375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:14:40.035374,0.0,44.4,0.39667510986328125,8050.77880859375,11477.935546875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:19:41.064471,0.0,44.5,0.3968696594238281,8050.78271484375,11478.814453125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:24:42.093408,0.0,44.6,0.3985328674316406,8050.78271484375,11479.427734375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:29:43.122299,0.0,44.6,0.3985099792480469,8050.78271484375,11479.998046875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:34:44.151901,0.5,44.6,0.3984870910644531,8050.78271484375,11480.607421875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T04:39:45.181778,0.0,44.6,0.3984718322753906,8050.78271484375,11481.177734375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:44:46.212907,0.0,44.6,0.3984375,8050.78271484375,11481.998046875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:49:47.242014,0.5,44.6,0.39841461181640625,8050.78271484375,11482.583984375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T04:54:48.272185,0.0,44.7,0.3991203308105469,8050.78271484375,11483.162109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T04:59:49.301287,0.5,44.9,0.4012336730957031,8050.78271484375,11483.755859375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T05:04:50.330461,0.0,44.9,0.401031494140625,8050.86083984375,11484.923828125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:09:51.359676,0.0,44.9,0.40084075927734375,8050.86083984375,11485.818359375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:14:52.390651,0.0,44.9,0.4008331298828125,8050.86083984375,11486.412109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:19:53.420255,0.0,44.9,0.40079498291015625,8050.86083984375,11487.314453125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:24:54.449726,0.0,44.9,0.4007682800292969,8050.86083984375,11487.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:29:55.479008,0.0,44.9,0.4007606506347656,8050.86083984375,11488.560546875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:34:56.509281,0.0,44.9,0.4007225036621094,8050.86083984375,11489.173828125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:39:57.538676,0.0,44.9,0.4006767272949219,8050.86083984375,11490.240234375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:44:58.567940,0.0,44.9,0.4006538391113281,8050.86083984375,11490.861328125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:49:59.609767,0.0,44.9,0.4006309509277344,8050.86083984375,11491.466796875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T05:55:00.639237,1.5,44.9,0.4005928039550781,8050.87646484375,11492.119140625,0.003726,0.0001288575,0.00154629
2026-01-17T06:00:01.740453,1.0,44.9,0.40057373046875,8050.87646484375,11492.705078125,0.003684,0.00012740499999999998,0.00152886
2026-01-17T06:05:02.786042,0.0,44.9,0.4007682800292969,8050.87646484375,11493.599609375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:10:03.816929,0.0,49.5,0.4415740966796875,8051.63037109375,11494.603515625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:15:04.847582,0.0,49.4,0.4410400390625,8051.63037109375,11495.224609375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:20:05.877044,0.0,49.4,0.44100189208984375,8051.63037109375,11496.345703125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:25:06.907508,0.0,49.4,0.44072723388671875,8051.63037109375,11496.736328125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:30:07.936998,0.0,49.4,0.4406929016113281,8051.63037109375,11497.681640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:35:08.967647,0.0,49.3,0.4402809143066406,8051.63037109375,11498.271484375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:40:09.996864,0.0,49.3,0.4399223327636719,8051.63037109375,11499.134765625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:45:11.026280,0.0,49.2,0.4396247863769531,8051.63037109375,11499.783203125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:50:12.055989,0.0,49.2,0.4392433166503906,8051.63037109375,11500.619140625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T06:55:13.085235,0.0,49.2,0.43896484375,8051.63037109375,11501.177734375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:00:14.115895,0.0,49.1,0.4385337829589844,8051.63037109375,11501.759765625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:05:15.146246,0.0,49.1,0.4381217956542969,8051.63037109375,11502.439453125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:10:16.175888,0.0,49.0,0.4373435974121094,8051.63037109375,11503.001953125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:15:17.205376,0.0,49.0,0.43756103515625,8051.63037109375,11503.619140625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:20:18.235419,0.0,49.0,0.4375190734863281,8051.63037109375,11504.712890625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:25:19.264917,0.0,49.0,0.4374351501464844,8051.63037109375,11505.380859375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:30:20.296245,0.0,48.9,0.4367256164550781,8051.63037109375,11505.962890625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:35:21.326226,0.0,48.9,0.4366912841796875,8051.63037109375,11506.806640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:40:22.356001,0.0,48.9,0.4366569519042969,8051.63037109375,11507.154296875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:45:23.385994,0.0,48.9,0.4366416931152344,8051.63037109375,11508.005859375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:50:24.415668,0.0,48.9,0.4365997314453125,8051.63037109375,11508.576171875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T07:55:25.444947,0.0,48.9,0.4365692138671875,8051.63037109375,11509.212890625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:00:26.474571,0.0,48.9,0.43653106689453125,8051.63037109375,11509.982421875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:05:27.503886,0.0,48.9,0.4365119934082031,8051.63037109375,11510.919921875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:10:28.533409,0.0,48.9,0.4364814758300781,8051.63037109375,11511.275390625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:15:29.563936,0.0,48.9,0.43645477294921875,8051.63037109375,11512.341796875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:20:30.593728,0.0,48.9,0.4364128112792969,8051.63037109375,11512.994140625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:25:31.623854,0.0,48.9,0.436370849609375,8051.63037109375,11513.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:30:32.653576,0.0,48.9,0.43634033203125,8051.63037109375,11514.810546875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:35:33.683412,0.0,48.9,0.43631744384765625,8051.63037109375,11515.412109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:40:34.713211,0.0,48.9,0.4362754821777344,8051.63037109375,11516.021484375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:45:35.743681,0.0,48.9,0.4362068176269531,8051.63037109375,11517.244140625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:50:36.773657,0.0,48.9,0.4361839294433594,8051.63037109375,11517.619140625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T08:55:37.803986,0.0,48.9,0.4361763000488281,8051.63037109375,11518.439453125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:00:38.834726,0.0,48.9,0.4361419677734375,8051.63037109375,11518.787109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:05:39.864457,0.0,48.8,0.4360542297363281,8051.69287109375,11519.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:10:40.894110,0.0,48.0,0.4287910461425781,8051.69287109375,11520.841796875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:15:41.923913,0.0,48.0,0.4283409118652344,8051.69287109375,11521.728515625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:20:42.953629,0.0,47.9,0.4278411865234375,8051.69287109375,11522.642578125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:25:43.983609,0.0,47.9,0.4278144836425781,8051.69287109375,11523.271484375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:30:45.013501,0.5,47.9,0.42763519287109375,8051.69287109375,11523.599609375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T09:35:46.043527,0.0,47.9,0.4275932312011719,8051.69287109375,11524.654296875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:40:47.073710,0.0,47.8,0.4265899658203125,8051.69287109375,11525.001953125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:45:48.103798,0.0,47.8,0.4267997741699219,8051.69287109375,11525.869140625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:50:49.133775,0.0,47.7,0.4262237548828125,8051.69287109375,11526.216796875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T09:55:50.163774,0.5,47.7,0.42620086669921875,8051.69287109375,11527.044921875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T10:00:51.193439,0.0,47.6,0.42470550537109375,8051.69287109375,11527.439453125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:05:52.223344,0.0,47.5,0.42431640625,8051.69287109375,11528.537109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:10:53.253127,0.0,47.4,0.42342376708984375,8051.69287109375,11529.134765625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:15:54.283332,0.0,47.4,0.4234161376953125,8051.69287109375,11529.740234375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:20:55.313213,0.0,47.4,0.42359161376953125,8051.69287109375,11530.923828125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:25:56.342943,0.0,47.4,0.42356109619140625,8051.69287109375,11531.595703125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:30:57.373386,0.0,47.4,0.4235191345214844,8051.69287109375,11532.416015625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:35:58.403732,0.0,47.4,0.4234886169433594,8051.69287109375,11533.025390625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:40:59.434722,0.0,47.4,0.42333984375,8051.69287109375,11533.626953125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:46:00.476644,0.5,47.4,0.4233131408691406,8051.69287109375,11534.267578125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T10:51:01.531669,0.0,47.4,0.4232940673828125,8051.69287109375,11534.880859375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T10:56:02.563912,0.0,46.6,0.4160118103027344,8051.69287109375,11535.771484375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:01:03.594793,0.0,45.8,0.4085121154785156,8051.69287109375,11536.787109375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:06:04.624939,0.0,45.8,0.408721923828125,8051.69287109375,11537.541015625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:11:05.654874,0.0,45.8,0.40869903564453125,8051.69287109375,11538.146484375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:16:06.684609,0.5,45.8,0.4089088439941406,8051.69287109375,11538.759765625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T11:21:07.714583,0.0,46.0,0.4105567932128906,8051.69287109375,11539.642578125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:26:08.744867,0.0,46.0,0.4107627868652344,8051.69287109375,11540.439453125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:31:09.774786,0.0,46.0,0.4107246398925781,8051.69287109375,11541.083984375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:36:10.804682,0.0,46.0,0.4107170104980469,8051.69287109375,11541.818359375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:41:11.834663,0.0,46.0,0.41064453125,8051.71630859375,11542.423828125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:46:12.866403,0.0,46.0,0.41062164306640625,8051.71630859375,11543.044921875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:51:13.896621,0.0,46.0,0.4106025695800781,8051.71630859375,11543.634765625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T11:56:14.926819,0.0,46.0,0.410552978515625,8051.71630859375,11544.498046875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:01:15.957346,0.0,46.0,0.41048431396484375,8051.72802734375,11545.416015625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:06:16.987654,0.0,46.0,0.4104423522949219,8051.73193359375,11546.142578125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:11:18.024016,0.0,46.0,0.4104194641113281,8051.73193359375,11546.759765625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:16:19.054345,0.0,44.2,0.39472198486328125,8051.73193359375,11550.529296875,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:21:20.085451,0.0,44.2,0.3946647644042969,8051.73193359375,11551.423828125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:26:21.115625,0.0,44.2,0.3948783874511719,8051.73193359375,11552.306640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:31:22.145908,0.0,44.3,0.3955535888671875,8051.73193359375,11552.931640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:36:23.177227,0.0,44.3,0.3954658508300781,8051.73193359375,11554.068359375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:41:24.209510,0.0,44.3,0.3954429626464844,8051.73193359375,11554.681640625,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:46:25.240687,0.0,44.1,0.3933563232421875,8051.73193359375,11555.302734375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:51:26.270737,0.0,44.0,0.3931999206542969,8051.73193359375,11556.345703125,0.0036,0.0001245,0.0014939999999999999
2026-01-17T12:56:27.302565,0.0,44.3,0.3950843811035156,8051.73193359375,11556.958984375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T13:01:28.333500,0.5,44.4,0.3960075378417969,8051.73193359375,11557.623046875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-17T13:06:29.363698,0.0,44.4,0.396697998046875,8051.73193359375,11558.240234375,0.0036,0.0001245,0.0014939999999999999
2026-01-17T13:11:30.394055,0.0,44.5,0.3973960876464844,8051.73193359375,11558.873046875,0.0036,0.0001245,0.0014939999999999999
